id,prediction
0,1.102996826171875
1,2.431412935256958
2,-1.4265905618667603
3,0.7362460494041443
4,-1.0665557384490967
5,1.8757418394088745
6,-0.6048396825790405
7,-1.916806697845459
8,-3.228626012802124
9,1.1346453428268433
10,-0.960949182510376
11,0.3321171998977661
12,1.6314584016799927
13,-0.44669920206069946
14,0.8624128103256226
15,1.8520528078079224
16,-2.5184879302978516
17,2.033684730529785
18,2.3147988319396973
19,-2.224395513534546
20,1.7252134084701538
21,1.1568485498428345
22,0.0724925845861435
23,-1.9872467517852783
24,-1.8799189329147339
25,1.6378856897354126
26,1.3338731527328491
27,2.079533576965332
28,0.02964860200881958
29,0.32276660203933716
30,0.9393980503082275
31,2.1173293590545654
32,0.024103403091430664
33,-1.8133981227874756
34,1.1523326635360718
35,1.3867595195770264
36,0.34113550186157227
37,1.545243501663208
38,-1.4770923852920532
39,-1.6346538066864014
40,-0.3150674104690552
41,-2.1038379669189453
42,-2.511688232421875
43,-0.3611122965812683
44,0.9158298373222351
45,2.2016377449035645
46,0.5624203681945801
47,-0.9157550930976868
48,0.18060268461704254
49,0.5675817131996155
50,1.4124648571014404
51,-0.8603054285049438
52,-1.1495211124420166
53,-3.0908520221710205
54,-0.5730476975440979
55,0.531369686126709
56,0.2920033931732178
57,2.491103172302246
58,-1.872397780418396
59,-1.0078603029251099
60,1.7458534240722656
61,1.7504667043685913
62,0.32605642080307007
63,-1.8933607339859009
64,-1.2514042854309082
65,-0.5691632032394409
66,1.3357598781585693
67,-0.6200020909309387
68,-0.42542433738708496
69,0.1824204921722412
70,1.5522016286849976
71,2.1453630924224854
72,-3.149833917617798
73,-0.9372137188911438
74,-0.33969372510910034
75,2.1192374229431152
76,-1.24988853931427
77,1.4033927917480469
78,0.445248007774353
79,2.0187275409698486
80,-1.0077431201934814
81,0.8120471835136414
82,0.4480092525482178
83,0.1499115228652954
84,-0.650984525680542
85,-1.2498918771743774
86,0.9510875940322876
87,-2.1287753582000732
88,0.1768755167722702
89,-2.1548194885253906
90,-1.3149116039276123
91,-3.002246379852295
92,-1.0622243881225586
93,1.9984432458877563
94,1.1126848459243774
95,1.828206181526184
96,-1.0602387189865112
97,2.5575666427612305
98,2.368994951248169
99,2.298250198364258
100,0.5337672829627991
101,-0.6260372400283813
102,1.323256254196167
103,0.4455529451370239
104,0.13167108595371246
105,1.664092779159546
106,1.381698489189148
107,2.2695138454437256
108,-2.419327974319458
109,-0.17458656430244446
110,0.9496271014213562
111,0.6530486345291138
112,-0.9093723297119141
113,-1.7489255666732788
114,-2.052873134613037
115,1.2279033660888672
116,0.935164213180542
117,-1.6906726360321045
118,0.6375431418418884
119,-1.9687919616699219
120,-0.6727509498596191
121,1.728537917137146
122,1.1038988828659058
123,-2.6277458667755127
124,-3.4081528186798096
125,-0.8408533334732056
126,1.346997857093811
127,-1.35922110080719
128,0.463606595993042
129,-0.9596231579780579
130,1.8267942667007446
131,-0.10886801034212112
132,0.5308552980422974
133,-1.9545619487762451
134,0.49356746673583984
135,0.8980473875999451
136,-0.6288706660270691
137,0.9473029375076294
138,-0.12408298254013062
139,2.9298081398010254
140,-0.2691941261291504
141,0.5132827758789062
142,-1.697702169418335
143,0.7224952578544617
144,1.8545080423355103
145,-1.8103892803192139
146,0.707469642162323
147,1.6330223083496094
148,-2.680880069732666
149,0.30919313430786133
150,-0.6085876822471619
151,-1.2775352001190186
152,2.5352604389190674
153,-1.7374569177627563
154,-1.940077781677246
155,0.4800141453742981
156,-1.3983545303344727
157,-0.6597715616226196
158,1.3295023441314697
159,-1.6715407371520996
160,-0.21460379660129547
161,-1.7796251773834229
162,0.20292122662067413
163,-1.123319387435913
164,0.10569283366203308
165,0.6423918008804321
166,-2.6454052925109863
167,-1.8125710487365723
168,0.93059241771698
169,-0.4547584056854248
170,1.128183126449585
171,-0.5218676328659058
172,-0.3128971457481384
173,-1.5357611179351807
174,-2.0694355964660645
175,1.7634334564208984
176,1.6211668252944946
177,-2.0428998470306396
178,-1.4617702960968018
179,-2.157230854034424
180,-0.7582238912582397
181,-2.19818377494812
182,0.8312540054321289
183,-1.632394552230835
184,1.6409554481506348
185,1.4225729703903198
186,-0.46301698684692383
187,1.3414928913116455
188,0.561558723449707
189,0.24449928104877472
190,0.4782918691635132
191,-2.2871785163879395
192,1.2652580738067627
193,0.582322895526886
194,1.555535912513733
195,1.5961055755615234
196,2.7226457595825195
197,0.7885962724685669
198,2.3313498497009277
199,-1.4488463401794434
200,1.2924820184707642
201,-0.14993612468242645
202,-2.041224241256714
203,1.0057309865951538
204,-0.24589775502681732
205,1.5930089950561523
206,-3.2057223320007324
207,-1.2814568281173706
208,-0.7345325350761414
209,-3.0666165351867676
210,0.06268228590488434
211,0.170526921749115
212,-0.9391352534294128
213,-0.781925618648529
214,-1.7529184818267822
215,0.4540286064147949
216,1.8019145727157593
217,0.560736894607544
218,1.8414171934127808
219,0.6086399555206299
220,0.36690789461135864
221,-1.1842436790466309
222,-0.7908673286437988
223,2.243659496307373
224,2.023432493209839
225,0.20591966807842255
226,1.7441434860229492
227,-0.5163984298706055
228,-0.33308207988739014
229,-0.9667457938194275
230,-1.258890151977539
231,1.1941003799438477
232,0.09381383657455444
233,0.9247391223907471
234,0.1698605865240097
235,1.7844383716583252
236,-1.435706377029419
237,-2.60758376121521
238,-1.6749316453933716
239,1.2027148008346558
240,1.6680035591125488
241,0.4768267869949341
242,-1.5774085521697998
243,2.3452658653259277
244,1.6094919443130493
245,0.5712618827819824
246,-0.5638976693153381
247,0.8208181858062744
248,-0.4431799054145813
249,-1.5064210891723633
250,-0.0008942931890487671
251,2.8955395221710205
252,1.4097787141799927
253,0.4743540287017822
254,-0.02626478672027588
255,-1.9655787944793701
256,1.7717863321304321
257,1.3756489753723145
258,-2.2164459228515625
259,0.7206584215164185
260,-3.0512030124664307
261,1.2613097429275513
262,-2.7500712871551514
263,-2.1946966648101807
264,-1.8928035497665405
265,-2.3114511966705322
266,1.7516380548477173
267,0.83663010597229
268,-2.3201286792755127
269,-2.3856842517852783
270,-1.5740305185317993
271,-1.6579831838607788
272,0.8852265477180481
273,1.7360942363739014
274,-0.7473122477531433
275,-1.5152182579040527
276,0.8183122277259827
277,-3.3668365478515625
278,1.477826476097107
279,1.917391061782837
280,1.8034361600875854
281,1.1968625783920288
282,1.340563416481018
283,2.42173171043396
284,0.34071242809295654
285,-2.117725133895874
286,-1.6922695636749268
287,-0.196293905377388
288,1.3816097974777222
289,0.3419914245605469
290,-0.28576040267944336
291,-2.2209179401397705
292,0.6507992744445801
293,-1.7680189609527588
294,-0.5327903628349304
295,-1.591100811958313
296,0.9668233394622803
297,0.42349517345428467
298,-0.08097071945667267
299,2.5555901527404785
300,0.0029377425089478493
301,-0.013605989515781403
302,-1.5501211881637573
303,1.5012328624725342
304,1.2455259561538696
305,-2.140214443206787
306,1.6667243242263794
307,2.050579309463501
308,-1.9869637489318848
309,1.6665412187576294
310,-2.0991110801696777
311,-2.284558057785034
312,2.066735029220581
313,-0.6645072102546692
314,-1.0708258152008057
315,2.0718202590942383
316,0.3486593961715698
317,0.6497300267219543
318,-1.9245887994766235
319,0.10725632309913635
320,0.11911777406930923
321,-0.8923337459564209
322,1.4965187311172485
323,-1.352061152458191
324,-0.3690650463104248
325,-1.8073761463165283
326,2.0261189937591553
327,-2.8103723526000977
328,0.7038952708244324
329,0.862904965877533
330,1.1468099355697632
331,-3.028465986251831
332,-0.8321153521537781
333,-0.3008120059967041
334,2.0057079792022705
335,0.25800496339797974
336,-1.7484246492385864
337,1.3091444969177246
338,1.7223520278930664
339,0.8660522699356079
340,1.217585802078247
341,0.46724092960357666
342,1.6477597951889038
343,-0.6836857199668884
344,0.1807708591222763
345,0.8441202640533447
346,0.9439586400985718
347,-1.4514955282211304
348,0.9426820278167725
349,1.9187707901000977
350,0.24347199499607086
351,0.09373831748962402
352,-0.5450621247291565
353,-0.5575082898139954
354,0.7048212289810181
355,1.8462313413619995
356,2.3916494846343994
357,-1.8548500537872314
358,-0.2916680574417114
359,1.146094560623169
360,0.8451485633850098
361,-1.3910411596298218
362,-1.8993854522705078
363,-0.39779961109161377
364,-1.6473844051361084
365,1.3213468790054321
366,2.3784847259521484
367,-0.8676633834838867
368,-1.8336533308029175
369,-0.8537772297859192
370,0.1489134430885315
371,0.8992950320243835
372,1.8957666158676147
373,2.0017426013946533
374,-1.2225996255874634
375,1.3399711847305298
376,0.04287770390510559
377,0.675685703754425
378,0.6865682601928711
379,0.08461257815361023
380,-1.8263179063796997
381,0.9687269926071167
382,2.0291669368743896
383,-0.34939706325531006
384,-0.9701215028762817
385,-1.5242626667022705
386,-0.6665252447128296
387,0.12990222871303558
388,1.9724313020706177
389,0.7014718055725098
390,0.190462127327919
391,-1.8583415746688843
392,-2.865635633468628
393,0.05828595161437988
394,0.5520763397216797
395,-2.6472434997558594
396,-0.2716794013977051
397,1.3436877727508545
398,-1.1767604351043701
399,-2.479302167892456
400,1.5957964658737183
401,2.0041940212249756
402,0.6644560098648071
403,-1.724151849746704
404,-2.240900993347168
405,0.43902283906936646
406,1.1551507711410522
407,-1.442876935005188
408,-0.9856236577033997
409,-2.1342101097106934
410,1.2301541566848755
411,-3.0134506225585938
412,-1.7369065284729004
413,-0.4576444625854492
414,-0.6709625124931335
415,-0.030221477150917053
416,0.9415929317474365
417,1.3440873622894287
418,1.6515543460845947
419,0.9841322898864746
420,2.2598965167999268
421,0.0777701586484909
422,-1.3226394653320312
423,-0.3452858328819275
424,1.6021900177001953
425,-2.0922274589538574
426,1.1342943906784058
427,-0.20450396835803986
428,0.35460203886032104
429,-0.4804513454437256
430,1.3409067392349243
431,-1.4205948114395142
432,2.1033899784088135
433,0.8776313066482544
434,1.7761850357055664
435,0.24955016374588013
436,-1.9926636219024658
437,-1.358277678489685
438,2.142972946166992
439,-0.7373467683792114
440,-1.5301796197891235
441,-0.7529953718185425
442,-0.539192259311676
443,2.0854830741882324
444,-0.6601614356040955
445,0.9760783910751343
446,-1.0103399753570557
447,2.2529332637786865
448,-1.576302409172058
449,-1.2624410390853882
450,1.213653564453125
451,1.2928872108459473
452,-0.7069277763366699
453,-0.7456958889961243
454,-0.7171773910522461
455,-0.6235248446464539
456,0.5570319294929504
457,0.5016675591468811
458,0.6253674626350403
459,-1.7399822473526
460,-0.10842959582805634
461,2.2490906715393066
462,-1.7534089088439941
463,0.43665701150894165
464,0.7918700575828552
465,0.3721563220024109
466,2.4801552295684814
467,-2.6251842975616455
468,-1.244483470916748
469,0.1756889373064041
470,-3.324695587158203
471,-2.1715710163116455
472,0.07330919802188873
473,-0.6844179630279541
474,-1.0651063919067383
475,-0.31951647996902466
476,-0.2515181303024292
477,-1.4458527565002441
478,0.7435308694839478
479,2.0442793369293213
480,0.994587779045105
481,0.40786170959472656
482,-2.6393189430236816
483,-1.558557152748108
484,0.8003941774368286
485,-1.1582075357437134
486,0.16368919610977173
487,-2.929032564163208
488,-2.361687421798706
489,-1.6381146907806396
490,-1.2167508602142334
491,0.08189958333969116
492,1.427571177482605
493,-1.973029375076294
494,0.26365232467651367
495,-2.5504679679870605
496,-1.4099048376083374
497,0.047986164689064026
498,-2.370603322982788
499,1.5317330360412598
500,0.38742613792419434
501,1.9832035303115845
502,-1.8561158180236816
503,0.12688866257667542
504,0.4264912009239197
505,0.12727051973342896
506,0.4781641364097595
507,-0.10325115919113159
508,0.4367721676826477
509,-2.3264577388763428
510,0.17735007405281067
511,-0.7425517439842224
512,2.277310371398926
