id,prediction
0,0.665553652170613
1,0.809112006602889
2,0.2760066760806428
3,0.626141624059821
4,0.238922266430033
5,0.8196040156466864
6,0.0701349712475769
7,0.3426993136121361
8,0.20205532155479894
9,0.5945193454629326
10,0.7088623260256927
11,0.6022973449823062
12,0.9531615620609721
13,0.22671925301403784
14,0.6854739637599016
15,0.9015889362440893
16,0.21440164594807995
17,0.850513333889698
18,0.7398945087896893
19,0.5325693937772908
20,0.8170004618654985
21,0.5050379337650269
22,0.44898653040860104
23,0.5527704142567036
24,0.27019009956005335
25,0.6179082375356683
26,0.930494031224407
27,0.8641186647542769
28,0.692346951709427
29,0.6189360446056742
30,0.7101362963676838
31,0.592393336576799
32,0.7494115035621142
33,0.25224703848426183
34,0.542877151368886
35,0.8599525919406934
36,0.248715367333865
37,0.6999625729028445
38,0.6033913137713662
39,0.24008922318296286
40,0.7134139960602321
41,0.23468449420426168
42,0.16899353480589704
43,0.544435666545108
44,0.6261655906167541
45,0.6772009425233845
46,0.7615998935625646
47,0.3026873138865596
48,0.936086839936932
49,0.665360082258309
50,0.7606438881808315
51,0.21485339376716883
52,0.35198833469192137
53,0.14768417503810885
54,0.4681176863572813
55,0.6222449522086273
56,0.6696084039249579
57,0.8971863841677883
58,0.10728600567654856
59,0.18918248799604875
60,0.847634890150444
61,0.9363091581874836
62,0.717071696987601
63,0.238274768075437
64,0.1301371983402862
65,0.5837447919873695
66,0.6939056702269887
67,0.3126916846521878
68,0.24734466579241296
69,0.3694908258125684
70,0.773114435571583
71,0.7423123830106084
72,0.19812836278594315
73,0.3517010280629076
74,0.25754980491544416
75,0.585443651148406
76,0.21818054279814925
77,0.4468703656528445
78,0.42835692670988346
79,0.6740230031201875
80,0.3926134673655106
81,0.5495818561902359
82,0.649667804627668
83,0.7471443514456649
84,0.8728637766339966
85,0.16328577775073475
86,0.6047335017633051
87,0.191139561043441
88,0.5793171388510097
89,0.3376575397931585
90,0.3372817840427975
91,0.0745002473518832
92,0.35783676847699125
93,0.7478122758680972
94,0.6692732366271688
95,0.7815896006187291
96,0.0765671813793885
97,0.7270706583203452
98,0.6715156893782674
99,0.9008009067737648
100,0.45314817724484013
101,0.2814016356592798
102,0.7052850261717933
103,0.25930885802726056
104,0.5540450148334661
105,0.7359805375970239
106,0.48478111632219917
107,0.8580505561463285
108,0.1148092481014116
109,0.4827951115771089
110,0.6915063743961154
111,0.901820702681412
112,0.282734709717229
113,0.24927860801960885
114,0.4765647848997052
115,0.8599238886061542
116,0.8461045559068576
117,0.2684783645485212
118,0.8372145109303539
119,0.5551519205480685
120,0.8026503572651027
121,0.7721325136281886
122,0.7582845072601999
123,0.18318074659695754
124,0.01074040453311715
125,0.2831202492435111
126,0.7106708186278378
127,0.17524259808072462
128,0.8251467016415566
129,0.08182707045622956
130,0.9010549429323664
131,0.22999178973572787
132,0.9680350023537538
133,0.2998361681960612
134,0.7691982165339959
135,0.5870445621265165
136,0.42125401539974816
137,0.6935136602322056
138,0.3727274182741662
139,0.8604547461369894
140,0.5957011098873236
141,0.6770303332210191
142,0.22998668871417738
143,0.6203188530587394
144,0.7901123717522684
145,0.2539236140813082
146,0.7926049896007786
147,0.8612024831900873
148,0.2315728878005791
149,0.6729233165972448
150,0.23560561661771526
151,0.29751989816758917
152,0.7267490290250458
153,0.17595294440215054
154,0.3797831393925121
155,0.49611299398412295
156,0.2928694794530363
157,0.7545645123784355
158,0.6872871555469573
159,0.25052629126865905
160,0.5659901353568462
161,0.2455719141898271
162,0.6126131097350275
163,0.15689757264502469
164,0.7069206981520983
165,0.4074830814816758
166,0.030184277521510903
