id,prediction
0,0.6654800728325837
1,0.7572181035848415
2,0.3158215165916934
3,0.7456217069725026
4,0.266290200550593
5,0.8354016183860112
6,0.05952281838083365
7,0.3996482829694865
8,0.2334604184091103
9,0.7334631537477112
10,0.7164165225900305
11,0.5594586829679551
12,0.9641633502896114
13,0.2390687377984975
14,0.6960601806800318
15,0.8508677321160687
16,0.21626564535237985
17,0.8361368990096167
18,0.7671911946358786
19,0.5985961784799854
20,0.8085145487436889
21,0.4905342949514797
22,0.3972330539700323
23,0.5842042155910995
24,0.32860048799208796
25,0.5939407463721771
26,0.9277954429181582
27,0.8652602730310469
28,0.6543992251039809
29,0.6206166565908124
30,0.6905091446155336
31,0.6519490981814746
32,0.7443581787487665
33,0.25584935967175637
34,0.5009689564159118
35,0.8765705450888223
36,0.25718815724682226
37,0.673655192275374
38,0.6024547367668982
39,0.2591597180987889
40,0.6385719610694267
41,0.20594518462004596
42,0.2022806985692102
43,0.5882746759480286
44,0.6104938282535857
45,0.6157456033790702
46,0.7730303244914208
47,0.30559672941510463
48,0.9126013554757375
49,0.6978170369938732
50,0.7568119082422202
51,0.22715128127503703
52,0.31046618950883265
53,0.15322409105041215
54,0.47799480833929814
55,0.6012144439880893
56,0.673311871119453
57,0.8990821766968442
58,0.1808793467259375
59,0.2358647719363376
60,0.8285979619179317
61,0.930699222585882
62,0.7644095483762621
63,0.26180483062547977
64,0.11691131625887564
65,0.5541516636882624
66,0.6530582626533424
67,0.2690767197698455
68,0.19639683246058182
69,0.4728146120211282
70,0.7811791735560226
71,0.7672964982139874
72,0.2360796857053849
73,0.3798631009637287
74,0.28196092202015427
75,0.6173393758543204
76,0.20619897518922758
77,0.5200793722576956
78,0.49765071313275666
79,0.6766985742254936
80,0.3758492039283139
81,0.5952420576434141
82,0.6407440128986762
83,0.7455024044891826
84,0.8858103923313417
85,0.19688165785866418
86,0.5580818956190761
87,0.17700034213654509
88,0.5965772540972992
89,0.34778093800753274
90,0.25542233509358836
91,0.0834617796411446
92,0.3061180095765262
93,0.779335061496339
94,0.6602514139817082
95,0.7741338909751375
96,0.1050566216527732
97,0.6903269802208725
98,0.6726590128853878
99,0.8784880905924568
100,0.4878416143083138
101,0.3285838262898247
102,0.6795804110441963
103,0.2811276409993734
104,0.5756573021501397
105,0.7404431019458473
106,0.5481523820252531
107,0.8370505195863948
108,0.10776078150175056
109,0.5012278927570155
110,0.7174546593429821
111,0.8534695722822601
112,0.34901058986064737
113,0.25911220822069836
114,0.48021311409334194
115,0.8405220434415932
116,0.8147400618105989
117,0.2509190466958233
118,0.8126277848875146
119,0.5217378228642905
120,0.7849186451913603
121,0.7598056168122147
122,0.7593454222466267
123,0.18913165480867195
124,0.01399229797113695
125,0.27902560075356386
126,0.7431510082990032
127,0.1423119219922256
128,0.8097532433480998
129,0.1724100701518249
130,0.8881520306640207
131,0.2386811485047896
132,0.9481614413003565
133,0.2656462217361782
134,0.7923242963114986
135,0.6536951357580381
136,0.4513689712353933
137,0.7084502318212542
138,0.4105589195473023
139,0.8457067861824774
140,0.6729292383286941
141,0.6664870582370925
142,0.2454751979692792
143,0.6311457875920896
144,0.794512955088516
145,0.2759177016182742
146,0.7882088910905107
147,0.8375805133207137
148,0.23725795052446091
149,0.6828874078428048
150,0.32889681059101744
151,0.3101980920951834
152,0.6796189847144933
153,0.15789806154065755
154,0.37387654297820394
155,0.5587040893112561
156,0.30245449738016217
157,0.7569875810397781
158,0.6900004238044442
159,0.2481074515220941
160,0.5745245797530095
161,0.2382143442222246
162,0.5776529346063982
163,0.12054044081820675
164,0.6813965371847914
165,0.41723915616978224
166,0.0766013033106772
167,0.17115475383692913
168,0.7977637918086171
169,0.4783863940546736
170,0.8556277357858687
171,0.6707671903744882
172,0.5283830745491083
173,0.08127720284016755
174,0.4605205101906243
175,0.912316900556735
176,0.871180842611563
177,0.0616954293069574
178,0.1860352650852512
179,0.319793742345553
180,0.6092399889565587
181,0.2401217736072832
182,0.5558788966020232
183,0.28380078776226536
184,0.7682665061095406
185,0.6795153325291714
186,0.7773939676917553
187,0.3316859975895058
188,0.866950996878235
189,0.1427064710354961
190,0.4155155414416405
191,0.2892051294490259
192,0.5174775576994176
193,0.9667844361444514
194,0.7092579136046167
195,0.6136896098872558
196,0.8842571639734986
197,0.7509962683013245
198,0.8176545051083763
199,0.2512666839888192
